Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ,VIX_Close
2023-04-17,314.79937744140625,0.0724750159968905,43007000.0,0.0008470583173747,17.579999923706055
2023-04-18,314.8191223144531,-0.5708982289911011,46746900.0,6.272011721701623e-05,16.940000534057617
2023-04-19,314.6710510253906,0.9723254314047122,38960100.0,-0.0004704483026568,17.299999237060547
2023-04-20,312.2718811035156,0.0448930161249746,62462100.0,-0.0076535885814944,16.850000381469727
2023-04-21,312.59765625,-0.0364242767865342,59002300.0,0.0010426982162705,17.510000228881836
2023-04-24,311.946044921875,-2.539198594575526,44043100.0,-0.0020866804463527,18.21999931335449
2023-04-25,306.0615539550781,-0.4577751853439939,57121600.0,-0.0190440014731256,17.6200008392334
2023-04-26,307.917724609375,-1.0041881339513563,55400500.0,0.0060463809579015,18.65999984741211
2023-04-27,316.290283203125,0.1024215856234476,65430400.0,0.0268277902503441,18.43000030517578
2023-04-28,318.4722900390625,1.0621355657058742,59652500.0,0.0068750601328903,17.209999084472656
2023-05-01,318.10693359375,-1.174742762105956,41013400.0,-0.0011478743630497,16.40999984741211
2023-05-02,315.3326110839844,-0.367418981037353,56519400.0,-0.0087596054673029,16.270000457763672
2023-05-03,313.26904296875,-1.1439704788969134,59882100.0,-0.0065656064212035,17.81999969482422
2023-05-04,312.16326904296875,-1.7316016171107278,50224500.0,-0.0035360343772397,19.170000076293945
2023-05-05,318.7981262207031,-2.24093415392062,51776000.0,0.0210317201461159,19.5
2023-05-08,319.58795166015625,1.2293485504864805,36465800.0,0.0024744456993034,17.729999542236328
2023-05-09,317.5639343261719,-1.2789381439791043,31768800.0,-0.0063533489793949,17.290000915527344
2023-05-10,321.0196228027344,-1.3422507990789505,60446600.0,0.0108230854708389,17.579999923706055
2023-05-11,322.0661315917969,-0.4353077931944268,44278500.0,0.0032546505833627,16.799999237060547
2023-05-12,320.91094970703125,-0.8336139726718518,48396200.0,-0.0035932326711932,16.829999923706055
2023-05-15,322.648681640625,-0.1964957158377853,33375600.0,0.0054003889375399,17.440000534057617
2023-05-16,323.01397705078125,-1.5235234111872973,40019200.0,0.0011315365515264,17.540000915527344
2023-05-17,326.9237670898437,-2.1406889723521814,47486100.0,0.0120314206635807,17.959999084472656
2023-05-18,332.9958801269531,-4.113667497819735,64213500.0,0.0184031023597352,16.920000076293945
2023-05-19,332.2454833984375,-0.6419355207174272,61462400.0,-0.0022560143969619,16.1299991607666
2023-05-22,333.3611755371094,-1.4681588883876786,43015900.0,0.0033524099213858,17.450000762939453
2023-05-23,329.13543701171875,-0.6097833805145733,48216700.0,-0.0127571847320508,17.350000381469727
2023-05-24,327.4470520019531,-2.240444141301805,62891200.0,-0.0051429599768568,18.799999237060547
2023-05-25,335.414794921875,-1.761131911959977,66862800.0,0.0240415909636556,19.540000915527344
2023-05-26,343.9847717285156,0.0553576010154016,63007000.0,0.0252294284705216,19.06999969482422
2023-05-30,345.54473876953125,1.6553479123935038,72652200.0,0.00452473658844,17.559999465942383
2023-05-31,343.5799865722656,0.2516797981762596,65105400.0,-0.0057021826344411,18.040000915527344
2023-06-01,347.54901123046875,-1.2698823547028175,50488600.0,0.0114857524553791,17.239999771118164
2023-06-02,350.15557861328125,-0.9916091754655806,53293500.0,0.007471871469823,15.649999618530272
2023-06-05,350.40240478515625,1.2420119570650807,47266200.0,0.0007046559683494,15.279999732971191
2023-06-06,350.3431701660156,-1.6165567701539785,41390400.0,-0.0001690617005633,14.90999984741211
2023-06-07,344.39947509765625,0.8546677196313313,69225900.0,-0.0171109118637342,14.140000343322754
2023-06-08,348.67462158203125,-1.7735358479462586,47153900.0,0.0123369224956011,14.140000343322754
2023-06-09,350.00750732421875,0.0955513602807359,53155900.0,0.0038154328098638,13.779999732971191
2023-06-12,355.92156982421875,-1.234336235984366,44606500.0,0.0167557933466098,14.4399995803833
2023-06-13,358.656494140625,0.4981761388185661,57097800.0,0.0076546924921547,14.989999771118164
2023-06-14,361.2630310058594,0.0583755891336087,69525600.0,0.0072412211746468,14.479999542236328
2023-06-15,365.5677795410156,-2.171615888923381,71138800.0,0.0118453945734129,14.09000015258789
2023-06-16,363.267333984375,-0.6758644649623475,80875900.0,-0.0063126848675076,14.489999771118164
2023-06-20,362.7472839355469,-1.06628804990099,49204700.0,-0.0014326161620919,14.359999656677246
2023-06-21,357.8038635253906,-1.728267865422111,53378300.0,-0.0137214352893254,13.880000114440918
2023-06-22,362.0255126953125,-2.171731985607223,47603000.0,0.0117297173821647,13.880000114440918
2023-06-23,358.4366455078125,-1.8224203792934093,48873900.0,-0.0099627630167615,13.239999771118164
2023-06-26,353.6316223144531,1.1857208416357163,52685500.0,-0.0134961669972723,14.43000030517578
2023-06-27,359.7120361328125,0.8755276399187689,49428100.0,0.0170480553414442,14.109999656677246
2023-06-28,360.4139709472656,0.866218795812785,46498000.0,0.0019494783686702,13.899999618530272
2023-06-29,359.6922302246094,-1.779541222068588,46151000.0,-0.0020045403390652,13.640000343322754
2023-06-30,365.23876953125,-0.7000074990490635,58668800.0,0.015302553052123,13.510000228881836
2023-07-03,366.0989685058594,-1.8510623036149343,19432900.0,0.0023523997916413,13.850000381469728
2023-07-05,366.0889892578125,1.464368561954884,34460900.0,-2.7258705750813068e-05,14.1899995803833
2023-07-06,363.3009033203125,-0.8819098777038221,49374700.0,-0.0076450182414101,14.850000381469728
2023-07-07,362.0947265625,1.7399986244378016,47083200.0,-0.0033255724731702,15.970000267028809
2023-07-10,362.2133483886719,-1.89048820298876,48498800.0,0.00032754522926,16.079999923706055
2023-07-11,364.0028991699219,-1.7234662430017926,38214100.0,0.0049284339465919,15.020000457763672
2023-07-12,368.6002502441406,-2.208996257406988,61975400.0,0.0125508917822801,14.81999969482422
2023-07-13,374.8585815429688,0.1974920000113923,46960000.0,0.0168361148190812,13.4399995803833
2023-07-14,374.7795104980469,-1.348466010559644,55097800.0,-0.0002109579170392,13.720000267028809
2023-07-17,378.2794189453125,-1.4094838185015557,40868900.0,0.009295245060352,13.779999732971191
2023-07-18,381.37396240234375,-0.1752797739623295,55343400.0,0.0081472962553053,13.609999656677246
2023-07-19,381.2850036621094,-2.261389831567292,54093000.0,-0.0002332857662367,13.31999969482422
2023-07-20,372.4956665039063,-0.6639419110540428,71941700.0,-0.0233217323859141,13.960000038146973
2023-07-21,371.37841796875,-0.6825268944818605,60439400.0,-0.0030038669139713,13.869999885559082
2023-07-24,371.9716491699219,0.6988394207374506,40380100.0,0.001596102168647,14.289999961853027
2023-07-25,374.4928283691406,-1.7429896924123771,38894400.0,0.006755013431719,14.020000457763672
2023-07-26,373.24700927734375,-2.313756900313242,47075700.0,-0.0033322291573763,13.859999656677246
2023-07-27,372.3572692871094,-0.6590103913696238,63940200.0,-0.0023866290420897,13.140000343322754
2023-07-28,379.13958740234375,-2.174164169639616,56902900.0,0.0180506470743356,14.029999732971191
2023-07-31,379.3373718261719,1.9504282257239969,44019900.0,0.0005215304852827,13.979999542236328
2023-08-01,378.4574279785156,0.5281125707410561,41060600.0,-0.0023223813184725,13.75
2023-08-02,370.1524963378906,3.414270499744596,72687100.0,-0.0221885179420332,15.699999809265137
2023-08-03,369.5592956542969,3.5672437620188964,47666400.0,-0.0016038700942121,16.770000457763672
2023-08-04,367.82904052734375,0.1414608107990551,61646200.0,-0.004692936455861,16.010000228881836
2023-08-07,370.94342041015625,-2.1809897589895613,37230400.0,0.0084312789029147,16.899999618530273
2023-08-08,367.7895202636719,-0.0369515015681521,44726500.0,-0.0085387266096921,16.280000686645508
2023-08-09,363.7458190917969,-0.9763074417884704,51150900.0,-0.0110554942206407,15.8100004196167
2023-08-10,364.4181823730469,-1.5008906743827113,72035300.0,0.0018467363697876,15.579999923706056
2023-08-11,362.0947265625,0.2933397192124308,48683800.0,-0.0063962077020186,15.529999732971191
2023-08-14,366.15826416015625,-0.4350816231791112,42130800.0,0.0111598024930528,15.880000114440918
2023-08-15,362.2726745605469,-0.5013456787922452,45539900.0,-0.0106684827529578,14.949999809265137
2023-08-16,358.4366455078125,-1.289831966263073,53190500.0,-0.0106452495373051,16.540000915527344
2023-08-17,354.5213928222656,0.7726172985411546,62604300.0,-0.0109832327668914,16.959999084472656
2023-08-18,354.0765380859375,-0.2727323625021364,61119500.0,-0.0012555915713756,17.799999237060547
2023-08-21,359.7811889648437,0.35353381403417,50696500.0,0.0159829391825144,18.030000686645508
2023-08-22,359.26708984375,2.037037994668718,44613500.0,-0.0014299435068405,16.959999084472656
2023-08-23,364.9322509765625,0.0569091441245321,51770600.0,0.0156456278693833,16.639999389648438
2023-08-24,357.13153076171875,-2.879685401651069,66842500.0,-0.0216075751603867,15.56999969482422
2023-08-25,359.8998413085937,-0.5219364227886105,69960500.0,0.0077216267220488,17.209999084472656
2023-08-28,362.6088562011719,-0.397773159509637,40910000.0,0.0074989480316253,16.239999771118164
2023-08-29,370.5281372070313,0.069558306313794,58492400.0,0.0216046635466077,15.079999923706056
2023-08-30,372.5945129394531,2.680599897069951,41731500.0,0.0055613459173898,14.529999732971191
2023-08-31,373.7117004394531,-1.0332700400202963,35730700.0,0.0029939140649421,13.979999542236328
2023-09-01,373.3162536621094,-2.301740960926119,39772400.0,-0.0010587202583523,13.5600004196167
2023-09-05,373.7908630371094,3.331457904456566,32344200.0,0.0012705258141327,14.149999618530272
2023-09-06,370.49847412109375,-0.6297551570066451,42998700.0,-0.0088471249732254,14.270000457763672
2023-09-07,367.8488464355469,0.8593611386420139,52060700.0,-0.0071772158869689,14.8100004196167
2023-09-08,368.3629455566406,0.2261475749409495,35800100.0,0.0013966068195283,14.220000267028809
2023-09-11,372.7032775878906,0.029835734164377,39936600.0,0.0117138833898829,14.170000076293944
2023-09-12,368.5705871582031,-0.2938985380550283,41391000.0,-0.0111503546648633,14.020000457763672
2023-09-13,369.97454833984375,-0.8702186164997945,46300700.0,0.003801969047912,14.420000076293944
2023-09-14,372.9999084472656,-0.0398761223789646,48039400.0,0.0081439591925393,13.390000343322754
2023-09-15,366.613037109375,-3.0401816857799946,69757700.0,-0.0172712772021126,12.699999809265137
2023-09-18,366.9952087402344,-1.1403812111889335,36903500.0,0.0010418957736464,14.399999618530272
2023-09-19,366.2129821777344,0.5532817664706917,37621700.0,-0.0021337100947879,14.109999656677246
2023-09-20,360.9356994628906,0.5564361855006886,45514200.0,-0.0145152580341531,14.18000030517578
2023-09-21,354.3217163085937,2.957577958084261,69584700.0,-0.0184945210828288,15.489999771118164
2023-09-22,354.3712158203125,-0.9317099438045584,51589700.0,0.0001396924099428,17.309999465942383
2023-09-25,356.05438232421875,-0.064005815571886,39168000.0,0.0047384825594019,17.25
2023-09-26,350.70782470703125,-3.1529375200181846,53657700.0,-0.0151300099435348,18.030000686645508
2023-09-27,351.5296936035156,-1.5521663389622016,56066000.0,0.0023407159267419,18.290000915527344
2023-09-28,354.4703063964844,-0.5250968643507814,56453300.0,0.008330396029433,18.21999931335449
2023-09-29,354.7276916503906,-0.989809720051545,64754300.0,0.0007258488205424,16.8700008392334
2023-10-02,357.6881408691406,-0.7661917034183093,51625100.0,0.0083110625125787,17.309999465942383
2023-10-03,351.41082763671875,-0.671213428965677,60478500.0,-0.0177055037371779,17.809999465942383
2023-10-04,356.19305419921875,-0.1486296346063427,54786700.0,0.0135168828121996,20.71999931335449
2023-10-05,355.1435546875,0.7018602357566176,45897400.0,-0.0029507838064779,18.670000076293945
2023-10-06,361.0941162109375,-1.7437018009928995,74959200.0,0.0166165469420855,18.729999542236328
2023-10-09,362.9357299804688,-0.9898071954996857,45304800.0,0.0050871321142276,19.540000915527344
2023-10-10,364.9457092285156,-0.8360971469663852,46968800.0,0.0055228344858215,17.700000762939453
2023-10-11,367.5496826171875,1.2160707505869062,38215100.0,0.0071098996308636,16.950000762939453
2023-10-12,366.27239990234375,1.276127382770462,49587900.0,-0.0034811817065174,16.079999923706055
2023-10-13,361.66839599609375,2.961421623390043,52469900.0,-0.0126495597529516,16.530000686645508
2023-10-16,365.7575378417969,1.8890921849771605,44201100.0,0.0112428901103661,19.100000381469727
2023-10-17,364.55950927734375,-0.1989818826367105,50999100.0,-0.0032808480749745,17.40999984741211
2023-10-18,359.7772521972656,0.1861518661880294,54280500.0,-0.0132047048337608,18.36000061035156
2023-10-19,356.41094970703125,-0.3754370198959419,72274200.0,-0.0094006778442575,19.729999542236328
2023-10-20,351.093994140625,0.107656965272991,72369800.0,-0.0150304410173437,21.59000015258789
2023-10-23,352.1534423828125,-0.5932277600020047,60665200.0,0.0030130192835757,21.82999992370605
2023-10-24,355.5791931152344,0.2190625919567737,47082100.0,0.009680993403812,20.030000686645508
2023-10-25,346.8760681152344,-1.9004541864003264,71190500.0,-0.0247804261313713,19.38999938964844
2023-10-26,340.2621459960937,-0.1353676733320371,78621400.0,-0.0192512255827109,21.780000686645508
2023-10-27,341.8958435058594,0.0568021527802709,63476700.0,0.0047898013606536,20.38999938964844
2023-10-30,345.7474060058594,1.1319978690359649,55298500.0,0.0112023284779132,21.1299991607666
2023-10-31,347.4008178710937,-1.945354481392887,47671900.0,0.0047707400646602,19.86000061035156
2023-11-01,353.4306640625,0.6090736843287174,58992700.0,0.0172081167649009,18.020000457763672
2023-11-02,359.8465270996094,0.5986803954946309,58162400.0,0.0179903021079752,16.59000015258789
2023-11-03,364.0743713378906,-2.8343547841583634,53239100.0,0.0116805366887533,15.699999809265137
2023-11-06,365.55950927734375,-0.2628012498711514,38848700.0,0.0040709183877874,15.390000343322754
2023-11-07,369.0150451660156,0.2008242523538007,50777400.0,0.0094083339999516,15.100000381469728
2023-11-08,369.2526550292969,0.2710709213685581,35663400.0,0.000643695698519,14.90999984741211
2023-11-09,366.4110107421875,-0.1344703810929314,53859400.0,-0.0077254282147813,14.609999656677246
2023-11-10,374.6488037109375,-0.8387251289554764,58309800.0,0.0222333802201362,15.09000015258789
2023-11-13,373.48046875,-1.3413005018987705,40733500.0,-0.0031233530186184,15.15999984741211
2023-11-14,381.5201416015625,-1.178560105503777,67792600.0,0.0212979344387619,14.829999923706056
2023-11-15,381.8073120117188,0.5666000655669181,54141400.0,0.0007524173861295,14.210000038146973
2023-11-16,382.134033203125,-1.2034218663956355,45343500.0,0.0008553567976724,14.119999885559082
2023-11-17,382.2231140136719,1.0603431453790066,46571900.0,0.0002330868790187,14.18000030517578
2023-11-20,386.8766784667969,-0.6140258697016938,44429600.0,0.0121014757504804,14.260000228881836
2023-11-21,384.6290893554688,-0.7983291284950547,43337000.0,-0.0058265163101843,13.449999809265137
2023-11-22,386.203369140625,-1.867986088555511,44121000.0,0.0040846281357308,13.079999923706056
2023-11-24,385.6587829589844,-0.1641822753122738,15718800.0,-0.001411097229017,13.029999732971191
2023-11-27,385.32220458984375,0.1595728635997497,34139700.0,-0.0008731172258678,13.140000343322754
2023-11-28,386.33209228515625,-1.25335188576287,35491100.0,0.0026174629648883,12.779999732971191
2023-11-29,385.955810546875,-0.6193229288840904,38811700.0,-0.0009744598269037,12.710000038146973
2023-11-30,384.9855346679688,0.4605694094608898,52834400.0,-0.002517121171996,13.06999969482422
2023-12-01,386.0845642089844,-1.5529029331360318,40440500.0,0.0028506624413726,12.9399995803833
2023-12-04,382.5003356933594,-0.3098400126843221,51186900.0,-0.0093268928364072,13.279999732971191
2023-12-05,383.4607238769531,0.7904249770397102,42933000.0,0.0025076697434421,13.260000228881836
2023-12-06,381.2428894042969,-0.9566587244057672,41994100.0,-0.005800523634479,12.779999732971191
2023-12-07,386.56976318359375,-1.5616571803297183,49593500.0,0.0138756745626619,13.170000076293944
2023-12-08,388.2925109863281,-2.319758890591157,46623600.0,0.0044465983148477,13.140000343322754
2023-12-11,391.609375,-0.948442576583215,41198000.0,0.0085059007325642,13.050000190734863
2023-12-12,394.7282409667969,-1.5033285623020158,39221200.0,0.0079326799548441,12.6899995803833
2023-12-13,399.7481384277344,-0.1049263416080353,55408100.0,0.0126371642922463,12.199999809265137
2023-12-14,399.4015808105469,1.166560107275716,55447800.0,-0.0008673159248363,11.960000038146973
2023-12-15,401.332275390625,2.5394836092285,62598000.0,0.0048223221901166,12.119999885559082
2023-12-18,403.860107421875,0.4283128525596363,46610000.0,0.0062788481112345,12.619999885559082
2023-12-19,405.9237060546875,0.9374005583418168,35711900.0,0.005096676583281,12.600000381469728
2023-12-20,399.8917541503906,0.4278012824094451,54042400.0,-0.0149713299606127,12.630000114440918
2023-12-21,404.5447082519531,-1.960462623605292,45568900.0,0.0115683617285468,13.399999618530272
2023-12-22,405.14984130859375,-0.3026658602333141,34292400.0,0.0014947196313328,13.720000267028809
2023-12-26,407.630126953125,0.920906581753704,22722500.0,0.0061032344311871,13.770000457763672
2023-12-27,408.45989990234375,0.6071267998103103,31980500.0,0.0020335335756027,13.020000457763672
2023-12-28,408.2613830566406,-0.7844069634943992,27029200.0,-0.0004861312022956,12.4399995803833
2023-12-29,406.4945068359375,-2.5044823163116403,42633400.0,-0.004337198447755,12.550000190734863
2024-01-02,399.61572265625,-1.2649802011263451,58026900.0,-0.0170670235908556,13.220000267028809
2024-01-03,395.38720703125,-0.952466160197546,47002800.0,-0.0106378362724876,13.350000381469728
2024-01-04,393.3523864746094,-2.455997096411856,39432800.0,-0.0051596879063919,13.93000030517578
2024-01-05,393.8189086914063,-1.262180464811791,44867900.0,0.0011853132203433,14.239999771118164
2024-01-08,401.9583129882813,0.271619950071585,42473800.0,0.0204572031793372,14.0
2024-01-09,402.75238037109375,-1.1739085415793895,39132900.0,0.0019735481262996,13.199999809265137
2024-01-10,405.4821166992188,-2.3195713054025213,33962800.0,0.0067548383973793,12.859999656677246
2024-01-11,406.3258361816406,-0.4489105267361874,54536200.0,0.0020786191690114,12.640000343322754
2024-01-12,406.53424072265625,0.6567460339802201,39581400.0,0.0005127685600593,12.65999984741211
2024-01-16,406.4945068359375,0.1685684154034595,43903000.0,-9.774288269558332e-05,14.119999885559082
2024-01-17,404.20159912109375,0.0491308583918749,54386000.0,-0.0056566543541543,14.59000015258789
2024-01-18,409.93890380859375,-0.8616026882536101,59562500.0,0.014094372269831,14.850000381469728
2024-01-19,418.06842041015625,-1.2769454087629069,70268500.0,0.0196369708280489,13.800000190734863
2024-01-22,418.6143493652344,0.7224589633928227,44880600.0,0.0013049845228685,13.770000457763672
2024-01-23,420.3514099121094,-0.1472716064882457,33003800.0,0.0041409628697322,13.199999809265137
2024-01-24,422.6840515136719,-1.3973413656111855,46948000.0,0.005533925110527,12.65999984741211
2024-01-25,423.2002258300781,-0.8771470714924172,44367200.0,0.0012204373442095,13.18000030517578
2024-01-26,420.6789855957031,-1.823733669778576,37137000.0,-0.0059753758642199,13.729999542236328
2024-01-29,424.9869079589844,0.1525935751735584,38694700.0,0.0101883253428737,13.979999542236328
2024-01-30,422.1580200195313,0.1857110109307845,36739000.0,-0.006678664679737,13.6899995803833
2024-01-31,413.8895263671875,-2.2851682559698863,64010600.0,-0.0197806052755345,13.420000076293944
2024-02-01,418.7632751464844,0.9928492113379628,51008600.0,0.0117066907868562,14.210000038146973
2024-02-02,425.8405456542969,-2.2225666284271925,59582300.0,0.0167591857444398,13.949999809265137
2024-02-05,425.2846984863281,-0.0530754769257508,39889200.0,-0.0013061467764449,14.369999885559082
2024-02-06,424.4310302734375,0.6496553595552379,35846100.0,-0.0020093037499642,13.56999969482422
2024-02-07,428.7985534667969,0.662175915417041,37712700.0,0.0102377166087671,13.0600004196167
2024-02-08,429.5926818847656,-1.2332611697518343,29889900.0,0.001850272024742,12.949999809265137
2024-02-09,433.8211364746094,-0.5130144977388563,36943900.0,0.0097948128829831,12.789999961853027
2024-02-12,432.123779296875,-0.5302805747903699,33203300.0,-0.0039202478601515,13.479999542236328
2024-02-13,425.3839416503906,0.0366084184564015,64491700.0,-0.0157199201235912,13.960000038146973
2024-02-14,430.01947021484375,-0.2098977025189423,45092700.0,0.0108383340020087,15.380000114440918
2024-02-15,431.2999572753906,1.375963216843448,38796100.0,0.0029733173617964,14.270000457763672
2024-02-16,427.3890380859375,-0.2609181747528654,53661500.0,-0.009109109941335,13.9399995803833
2024-02-20,424.1630859375,-1.1955567823454292,53999500.0,-0.0075766767290912,15.09000015258789
2024-02-21,422.4656677246094,-1.930979504315245,50179700.0,-0.004009834251233,15.539999961853027
2024-02-22,434.8336181640625,-1.544845900340406,53887800.0,0.0288552872706548,14.279999732971191
2024-02-23,433.5531311035156,-0.8376963563658769,39853900.0,-0.002949119133133,14.3100004196167
2024-02-26,433.3248596191406,-1.672301439461482,33043200.0,-0.00052665194432,14.170000076293944
2024-02-27,434.3670959472656,-0.7418140674988374,33713200.0,0.0024023199078426,13.630000114440918
2024-02-28,432.0543212890625,-3.938545612315836,32938800.0,-0.0053386957093922,13.520000457763672
2024-02-29,435.7567443847656,4.024261628845008,42495200.0,0.0085328378638361,14.140000343322754
2024-03-01,442.3179016113281,-0.0908289324084619,43809200.0,0.0149446960398,13.34000015258789
2024-03-04,440.73968505859375,-1.8368860645497256,34325700.0,-0.0035744401201329,13.489999771118164
2024-03-05,432.8285217285156,-0.3124060092765949,57917100.0,-0.0181127920045023,13.75
2024-03-06,435.5483093261719,-0.4730281364894758,46234500.0,0.0062640927160472,14.270000457763672
2024-03-07,442.1591491699219,-3.811039939843507,44526700.0,0.0150641647060317,14.979999542236328
2024-03-08,435.7765808105469,-0.3851741472313284,71954300.0,-0.0145402005861461,14.220000267028809
2024-03-11,434.1586608886719,-0.6745566452595708,45860000.0,-0.0037196373011301,15.510000228881836
2024-03-12,440.38232421875,0.5993572258887407,55300900.0,0.0142332229224739,14.970000267028809
2024-03-13,436.9975280761719,-1.8711119022819431,37928700.0,-0.0077157297966639,13.890000343322754
2024-03-14,435.895751953125,0.5877751635772952,52195200.0,-0.0025244247684415,13.619999885559082
2024-03-15,430.7143249511719,-2.2965163605228485,73038800.0,-0.0119580625316678,14.329999923706056
2024-03-18,434.82220458984375,-3.0094542591842126,47323800.0,0.0094921712537856,14.75
2024-03-19,435.9055480957031,-1.757181841033806,43004100.0,0.0024883646157356,14.5
2024-03-20,441.0739440917969,-1.3741960357522236,43653500.0,0.0117869479959921,13.829999923706056
2024-03-21,443.1612243652344,-1.00117096790436,39345700.0,0.0047211063862131,12.979999542236328
2024-03-22,443.6681213378906,-1.1252305284386777,28229300.0,0.0011431670147467,12.920000076293944
2024-03-25,442.0579833984375,0.6748158492583808,27789200.0,-0.0036357508365202,13.670000076293944
2024-03-26,440.6267395019531,-3.635426612459445,34142000.0,-0.003242936268578,13.119999885559082
2024-03-27,442.1275024414063,-0.914632739962408,41359200.0,0.0034001861764883,13.130000114440918
2024-03-28,441.3125,-3.1132035862723884,36839600.0,-0.0018450662645143,12.93000030517578
2024-04-01,442.2467956542969,-0.236056157091586,38729000.0,0.0021148461843311,13.609999656677246
2024-04-02,438.43011474609375,-0.246262645311847,44259700.0,-0.0086676617910187,13.739999771118164
2024-04-03,439.41412353515625,0.215772361891931,39949800.0,0.002241876538657,15.0
2024-04-04,432.6951904296875,0.2324149620016088,57267700.0,-0.0154087702932553,14.289999961853027
2024-04-05,437.79400634765625,1.1838466880709233,54723000.0,0.011714962690678,16.450000762939453
2024-04-08,437.9232482910156,-1.70830351341427,28144900.0,0.000295168203237,16.239999771118164
2024-04-09,439.5433349609375,-0.9080419412321056,39521600.0,0.0036926500490319,15.34000015258789
2024-04-10,435.7068176269531,-0.8448719415970498,61502200.0,-0.0087667323315389,15.239999771118164
2024-04-11,442.6642456054688,-1.0359814650592476,45474600.0,0.0158419915618704,16.020000457763672
2024-04-12,435.60736083984375,-0.1978897420372211,53602600.0,-0.0160702830094316,14.90999984741211
2024-04-15,428.4411926269531,0.7568198374937348,63453600.0,-0.0165878005366958,16.940000534057617
2024-04-16,428.48095703125,-0.6850026161007834,47619000.0,9.280750728936987e-05,19.489999771118164
2024-04-17,423.2528991699219,-1.5687008021890212,56880500.0,-0.012276425278667,18.239999771118164
2024-04-18,420.8376770019531,0.0426348156576829,46549400.0,-0.005722676754116,17.90999984741211
2024-04-19,412.1308288574219,-1.1996233329100376,75136600.0,-0.0209063493039571,21.32999992370605
2024-04-22,416.2755737304688,-1.9605689056955469,47807700.0,0.0100066330859291,18.59000015258789
2024-04-23,422.4875793457031,0.295600869086576,44384700.0,0.0148125705678536,16.719999313354492
2024-04-24,423.9188537597656,-1.252568430677058,48440300.0,0.0033820059071376,15.760000228881836
2024-04-25,421.8713989257813,-1.9116289260227248,57392200.0,-0.0048415285631669,16.25
2024-04-26,428.3815612792969,-1.32093233577164,41874900.0,0.0153137710385741,15.489999771118164
2024-04-29,430.1209411621094,-2.1230403503786777,30022200.0,0.004052130909072,15.369999885559082
2024-04-30,422.0104675292969,-0.3057682304416188,43665900.0,-0.0190363093582027,14.81999969482422
2024-05-01,418.9591369628906,-1.8456661221705968,52251700.0,-0.0072567282821582,15.75
2024-05-02,424.3064575195313,-0.2987414505793597,36559000.0,0.0126825813050198,15.140000343322754
2024-05-03,432.8343505859375,0.8341908768937877,48515300.0,0.0198991213266922,14.510000228881836
2024-05-06,437.5753479003906,-0.6891549490139081,30227200.0,0.0108938220914481,13.979999542236328
2024-05-07,437.6449279785156,-0.616739110960298,30996100.0,0.0001590001515943,13.520000457763672
2024-05-08,437.3865051269531,-0.6410328636730733,24896700.0,-0.0005906596021552,13.239999771118164
2024-05-09,438.3406982421875,1.5124787896788698,24580100.0,0.002179202585415,13.079999923706056
2024-05-10,439.3743591308594,1.7668250160735333,27116600.0,0.0023553460951934,12.770000457763672
2024-05-13,440.38812255859375,0.9377021231423132,22994200.0,0.002304630846475,13.260000228881836
2024-05-14,443.2208557128906,-0.8317518884458656,34478300.0,0.0064117566221437,13.710000038146973
2024-05-15,450.1485290527344,-0.602522723507444,41464700.0,0.0155094014268273,13.729999542236328
2024-05-16,449.2341003417969,-0.91875705612316,34780400.0,-0.0020334593890181,12.520000457763672
2024-05-17,449.0154113769531,-1.7735302605923848,35803700.0,-0.0004869225450423,12.279999732971191
2024-05-20,452.1463012695313,0.3450617729952649,24474200.0,0.0069485919031142,12.270000457763672
2024-05-21,453.0308837890625,-2.607070735629214,23167700.0,0.001954496458216,12.300000190734863
2024-05-22,452.94140625,-0.4980017909939633,25120000.0,-0.0001975282033175,12.050000190734863
2024-05-23,450.9039306640625,-1.1002609015129494,40899200.0,-0.0045084683273036,11.529999732971191
2024-05-24,455.1678161621094,0.6100068062930296,29651000.0,0.0094118749176808,12.859999656677246
2024-05-28,456.8873291015625,1.323451767803859,26216800.0,0.0037706381805467,12.510000228881836
2024-05-29,453.6669921875,-0.5445807049953393,29739200.0,-0.0070733843453862,13.75
2024-05-30,448.80670166015625,-0.7178256682118075,30714100.0,-0.0107711450213108,14.81999969482422
2024-05-31,447.9718017578125,0.1224093977647987,55941300.0,-0.0018619985657122,14.5
2024-06-03,450.3771362304688,-1.7026624054546171,32997500.0,0.0053550243539995,13.079999923706056
2024-06-04,451.6095581054688,1.8210862024383003,23767400.0,0.0027326847495015,13.510000228881836
2024-06-05,460.71392822265625,-1.5117051365282657,33817400.0,0.0199593071907941,13.140000343322754
2024-06-06,460.5549011230469,-0.90095133347984,21966800.0,-0.000345234954496,12.75
2024-06-07,460.1473693847656,2.043259339302196,25829700.0,-0.0008852628649896,12.6899995803833
2024-06-10,462.0060119628906,0.155421129146077,20719800.0,0.0040310974998121,13.09000015258789
2024-06-11,465.1766357421875,1.2731309801483826,22053300.0,0.0068392913655184,12.850000381469728
2024-06-12,471.2694091796875,-0.9133540492847022,34532600.0,0.0130127292329926,13.100000381469728
2024-06-13,473.8237915039063,-1.733976597359323,25859000.0,0.005405580195376,12.050000190734863
2024-06-14,476.27880859375,2.0245988746030905,23372600.0,0.0051679103993507,12.220000267028809
